31	31	27	21	21	18	15	15	13	13	11	10	10	9	8	8	7	7	5	4	4	2	360	360	357	357	354	352	352	349	347	347	346	346	346	345	345	345	344	344	345	345	347	350	350	353	354	354	355	355	356	357	357	358	359	359	359	359	359	359	359	359	359	359	359	359	359	359	359	360	360	360	360	360	360	360	360	359	358	358	358	358	359	360	360	2	5	5	8	8	10	13	13	17	22	22	27	27	30	30	
31	31	27	21	21	18	15	15	13	13	11	10	10	9	8	8	7	7	5	4	4	2	360	360	357	357	354	352	352	349	347	347	346	346	346	345	345	345	344	344	345	345	347	350	350	353	354	354	355	355	356	357	357	358	359	359	359	359	359	359	359	359	359	359	359	359	359	359	359	360	360	360	360	360	360	360	360	359	358	358	358	358	359	360	360	2	5	5	8	8	10	13	13	17	22	22	27	27	30	30	
32	32	29	22	22	18	15	15	12	12	10	9	9	7	6	6	5	5	4	3	3	1	359	359	356	356	353	350	350	347	346	346	346	346	345	344	344	344	344	344	345	345	348	351	351	353	354	354	355	355	357	358	358	358	359	359	359	359	359	0	0	1	0	0	359	359	358	358	358	359	360	360	359	359	359	358	358	357	357	357	357	357	358	359	359	1	4	4	7	7	10	13	13	17	22	22	28	28	31	31	
32	32	29	22	22	18	15	15	12	12	10	9	9	7	6	6	5	5	4	3	3	1	359	359	356	356	353	350	350	347	346	346	346	346	345	344	344	344	344	344	345	345	348	351	351	353	354	354	355	355	357	358	358	358	359	359	359	359	359	0	0	1	0	0	359	359	358	358	358	359	360	360	359	359	359	358	358	357	357	357	357	357	358	359	359	1	4	4	7	7	10	13	13	17	22	22	28	28	31	31	
34	34	30	22	22	17	14	14	11	11	9	8	8	6	5	5	4	4	3	2	2	0	358	358	355	355	352	348	348	345	345	345	345	345	344	344	344	343	344	344	345	345	347	349	349	351	353	353	354	354	356	358	358	359	359	359	359	359	360	0	0	0	360	360	358	358	356	357	357	358	358	358	358	358	357	356	356	355	355	355	356	356	357	359	359	1	3	3	7	7	10	14	14	18	23	23	29	29	32	32	
35	35	31	22	22	16	12	12	10	10	8	7	7	5	4	4	3	3	2	1	1	360	357	357	354	354	351	347	347	345	345	345	345	345	344	343	343	343	344	344	345	345	346	346	346	347	349	349	351	351	353	356	356	358	359	359	360	360	360	360	360	359	358	358	356	356	355	355	355	356	357	357	356	356	354	353	353	353	354	354	355	355	357	358	358	1	4	4	7	7	11	15	15	18	24	24	32	32	36	36	
35	35	31	22	22	16	12	12	10	10	8	7	7	5	4	4	3	3	2	1	1	360	357	357	354	354	351	347	347	345	345	345	345	345	344	343	343	343	344	344	345	345	346	346	346	347	349	349	351	351	353	356	356	358	359	359	360	360	360	360	360	359	358	358	356	356	355	355	355	356	357	357	356	356	354	353	353	353	354	354	355	355	357	358	358	1	4	4	7	7	11	15	15	18	24	24	32	32	36	36	
35	35	31	22	22	15	11	11	9	9	7	6	6	5	4	4	3	3	2	1	1	359	357	357	354	354	350	347	347	347	347	347	346	346	346	345	345	345	345	345	345	345	345	344	344	344	344	344	346	346	349	352	352	356	359	359	360	360	0	359	359	358	356	356	354	354	353	354	354	354	354	354	353	353	351	350	350	351	352	352	354	354	356	357	357	1	5	5	8	8	12	15	15	20	26	26	35	35	40	40	
34	34	29	21	21	15	10	10	8	8	6	5	5	4	4	4	3	3	2	0	0	359	357	357	353	353	349	347	347	349	349	349	349	349	349	348	348	348	347	347	347	347	346	345	345	344	344	344	344	344	346	349	349	352	355	355	358	358	359	359	359	356	353	353	352	352	352	352	352	352	351	351	350	350	348	348	348	349	351	351	353	353	355	358	358	1	5	5	8	8	12	16	16	21	28	28	37	37	42	42	
34	34	29	21	21	15	10	10	8	8	6	5	5	4	4	4	3	3	2	0	0	359	357	357	353	353	349	347	347	349	349	349	349	349	349	348	348	348	347	347	347	347	346	345	345	344	344	344	344	344	346	349	349	352	355	355	358	358	359	359	359	356	353	353	352	352	352	352	352	352	351	351	350	350	348	348	348	349	351	351	353	353	355	358	358	1	5	5	8	8	12	16	16	21	28	28	37	37	42	42	
32	32	27	19	19	13	9	9	7	7	5	5	5	4	3	3	2	2	1	360	360	358	356	356	353	353	350	349	349	351	352	352	352	352	352	351	351	351	350	350	348	348	347	346	346	346	345	345	346	346	347	348	348	351	353	353	356	356	357	356	356	354	352	352	351	351	351	351	351	351	349	349	347	347	346	346	346	347	349	349	352	352	355	358	358	2	5	5	8	8	11	16	16	22	30	30	39	39	43	43	
32	32	27	19	19	13	9	9	7	7	5	5	5	4	3	3	2	2	1	360	360	358	356	356	353	353	350	349	349	351	352	352	352	352	352	351	351	351	350	350	348	348	347	346	346	346	345	345	346	346	347	348	348	351	353	353	356	356	357	356	356	354	352	352	351	351	351	351	351	351	349	349	347	347	346	346	346	347	349	349	352	352	355	358	358	2	5	5	8	8	11	16	16	22	30	30	39	39	43	43	
28	28	24	17	17	12	9	9	7	7	5	4	4	3	3	3	2	2	0	359	359	357	355	355	352	352	351	353	353	354	355	355	355	355	355	353	353	352	351	351	350	350	349	348	348	347	348	348	348	348	348	349	349	351	353	353	355	355	355	354	354	352	351	351	350	350	350	350	350	349	347	347	345	345	344	344	344	345	347	347	351	351	355	359	359	2	4	4	7	7	11	17	17	24	32	32	41	41	45	45	
21	21	19	15	15	12	9	9	7	7	5	3	3	3	2	2	1	1	359	358	358	356	353	353	351	351	353	357	357	358	358	358	357	357	356	354	354	353	353	353	352	352	351	349	349	349	350	350	350	350	350	350	350	352	353	353	354	354	354	354	354	353	352	352	351	351	349	348	348	347	345	345	343	343	342	342	342	343	347	347	351	351	354	357	357	0	3	3	6	6	11	17	17	24	32	32	42	42	46	46	
21	21	19	15	15	12	9	9	7	7	5	3	3	3	2	2	1	1	359	358	358	356	353	353	351	351	353	357	357	358	358	358	357	357	356	354	354	353	353	353	352	352	351	349	349	349	350	350	350	350	350	350	350	352	353	353	354	354	354	354	354	353	352	352	351	351	349	348	348	347	345	345	343	343	342	342	342	343	347	347	351	351	354	357	357	0	3	3	6	6	11	17	17	24	32	32	42	42	46	46	
10	10	13	14	14	13	10	10	8	8	5	3	3	2	2	2	0	0	359	357	357	355	352	352	352	352	355	359	359	0	360	360	358	358	356	355	355	354	354	354	353	353	352	351	351	351	351	351	351	351	352	352	352	352	352	352	352	352	353	354	354	354	354	354	352	352	349	346	346	344	342	342	341	341	340	340	340	342	346	346	350	350	353	355	355	358	2	2	6	6	10	16	16	24	32	32	41	41	45	45	
360	360	6	12	12	13	11	11	9	9	6	4	4	2	1	1	360	360	358	356	356	353	352	352	354	354	357	0	0	1	0	0	358	358	356	355	355	355	355	355	354	354	354	353	353	353	353	353	353	353	354	353	353	353	352	352	351	351	352	353	353	354	355	355	353	353	349	345	345	341	338	338	337	337	336	336	336	339	343	343	347	347	350	353	353	356	0	0	5	5	10	16	16	24	33	33	41	41	45	45	
360	360	6	12	12	13	11	11	9	9	6	4	4	2	1	1	360	360	358	356	356	353	352	352	354	354	357	0	0	1	0	0	358	358	356	355	355	355	355	355	354	354	354	353	353	353	353	353	353	353	354	353	353	353	352	352	351	351	352	353	353	354	355	355	353	353	349	345	345	341	338	338	337	337	336	336	336	339	343	343	347	347	350	353	353	356	0	0	5	5	10	16	16	24	33	33	41	41	45	45	
353	353	358	7	7	11	12	12	10	10	7	5	5	3	1	1	359	359	357	355	355	353	353	353	355	355	359	0	0	0	360	360	358	358	357	356	356	356	356	356	356	356	356	355	355	356	356	356	356	356	356	354	354	353	353	353	352	352	353	353	353	355	355	355	353	353	350	345	345	339	334	334	332	332	330	330	330	333	336	336	339	339	344	348	348	353	358	358	4	4	10	18	18	25	33	33	41	41	44	44	
353	353	358	7	7	11	12	12	10	10	7	5	5	3	1	1	359	359	357	355	355	353	353	353	355	355	359	0	0	0	360	360	358	358	357	356	356	356	356	356	356	356	356	355	355	356	356	356	356	356	356	354	354	353	353	353	352	352	353	353	353	355	355	355	353	353	350	345	345	339	334	334	332	332	330	330	330	333	336	336	339	339	344	348	348	353	358	358	4	4	10	18	18	25	33	33	41	41	44	44	
348	348	353	1	1	8	11	11	11	11	9	6	6	3	0	0	358	358	356	355	355	353	354	354	356	356	359	360	360	0	360	360	359	359	358	357	357	357	357	357	358	358	358	357	357	358	358	358	358	358	357	355	355	355	355	355	355	355	355	355	355	356	356	356	355	355	352	348	348	343	336	336	329	329	325	323	323	323	325	325	329	329	335	342	342	348	354	354	2	2	11	18	18	24	31	31	39	39	42	42	
344	344	349	357	357	4	9	9	12	12	11	7	7	3	360	360	357	357	355	354	354	353	355	355	357	357	359	360	360	1	1	1	1	1	0	359	359	359	359	359	360	360	360	360	360	360	360	360	358	358	357	356	356	356	357	357	357	357	357	357	357	357	357	357	357	357	357	355	355	352	346	346	338	338	330	324	324	321	319	319	320	320	325	333	333	340	349	349	1	1	11	16	16	20	25	25	33	33	36	36	
344	344	349	357	357	4	9	9	12	12	11	7	7	3	360	360	357	357	355	354	354	353	355	355	357	357	359	360	360	1	1	1	1	1	0	359	359	359	359	359	360	360	360	360	360	360	360	360	358	358	357	356	356	356	357	357	357	357	357	357	357	357	357	357	357	357	357	355	355	352	346	346	338	338	330	324	324	321	319	319	320	320	325	333	333	340	349	349	1	1	11	16	16	20	25	25	33	33	36	36	
340	340	345	353	353	360	6	6	10	10	11	8	8	4	359	359	355	355	353	352	352	354	356	356	359	359	1	2	2	3	4	4	5	5	4	3	3	2	1	1	1	1	2	2	2	2	0	0	359	359	358	358	358	358	358	358	358	358	359	359	359	359	359	359	360	360	1	2	2	0	356	356	349	349	341	334	334	330	326	326	324	324	325	329	329	333	343	343	360	360	9	12	12	14	17	17	23	23	26	26	
336	336	341	349	349	356	2	2	7	7	9	8	8	4	358	358	353	353	351	352	352	355	359	359	2	2	5	6	6	7	8	8	9	9	9	7	7	5	4	4	4	4	4	3	3	3	2	2	1	1	360	359	359	359	360	360	360	360	360	360	360	0	1	1	3	3	6	8	8	6	1	1	354	354	348	343	343	339	337	337	337	337	338	340	340	342	348	348	357	357	3	5	5	5	4	4	3	3	3	3	
336	336	341	349	349	356	2	2	7	7	9	8	8	4	358	358	353	353	351	352	352	355	359	359	2	2	5	6	6	7	8	8	9	9	9	7	7	5	4	4	4	4	4	3	3	3	2	2	1	1	360	359	359	359	360	360	360	360	360	360	360	0	1	1	3	3	6	8	8	6	1	1	354	354	348	343	343	339	337	337	337	337	338	340	340	342	348	348	357	357	3	5	5	5	4	4	3	3	3	3	
333	333	337	345	345	353	360	360	4	4	7	7	7	3	356	356	351	351	350	352	352	357	2	2	7	7	10	12	12	14	14	14	14	14	13	11	11	9	7	7	6	6	5	4	4	3	3	3	3	3	2	1	1	1	1	1	1	1	1	1	1	2	5	5	8	8	10	9	9	6	2	2	357	357	351	348	348	345	345	345	346	346	349	352	352	355	356	356	358	358	360	359	359	357	353	353	344	344	339	339	
333	333	337	345	345	353	360	360	4	4	7	7	7	3	356	356	351	351	350	352	352	357	2	2	7	7	10	12	12	14	14	14	14	14	13	11	11	9	7	7	6	6	5	4	4	3	3	3	3	3	2	1	1	1	1	1	1	1	1	1	1	2	5	5	8	8	10	9	9	6	2	2	357	357	351	348	348	345	345	345	346	346	349	352	352	355	356	356	358	358	360	359	359	357	353	353	344	344	339	339	
329	329	333	342	342	352	358	358	2	2	4	5	5	2	356	356	351	351	351	353	353	358	5	5	12	12	18	22	22	22	21	21	18	18	16	14	14	12	9	9	7	7	5	4	4	4	4	4	4	4	4	4	4	3	3	3	2	2	2	3	3	5	9	9	11	11	10	7	7	5	2	2	357	357	353	350	350	349	350	350	353	353	356	358	358	359	359	359	360	360	359	357	357	354	349	349	337	337	331	331	
320	320	332	348	348	355	359	359	1	1	3	3	3	1	357	357	353	353	352	353	353	358	4	4	14	14	30	39	39	39	29	29	21	21	18	16	16	13	10	10	7	7	5	4	4	4	4	4	5	5	5	5	5	4	3	3	2	2	3	4	4	7	9	9	8	8	6	5	5	3	1	1	358	358	354	352	352	352	354	354	357	357	359	0	0	0	0	0	360	360	359	358	358	355	350	350	338	338	330	330	
320	320	332	348	348	355	359	359	1	1	3	3	3	1	357	357	353	353	352	353	353	358	4	4	14	14	30	39	39	39	29	29	21	21	18	16	16	13	10	10	7	7	5	4	4	4	4	4	5	5	5	5	5	4	3	3	2	2	3	4	4	7	9	9	8	8	6	5	5	3	1	1	358	358	354	352	352	352	354	354	357	357	359	0	0	0	0	0	360	360	359	358	358	355	350	350	338	338	330	330	
317	317	332	353	353	358	1	1	2	2	3	4	4	2	358	358	353	353	352	352	352	355	0	0	18	18	42	79	79	91	37	37	22	22	17	16	16	12	8	8	5	5	3	3	3	2	3	3	3	3	4	4	4	3	2	2	2	2	2	4	4	5	5	5	4	4	3	2	2	2	0	0	358	358	357	356	356	356	357	357	359	359	0	0	0	0	0	0	0	0	360	359	359	358	355	355	347	347	340	340	
289	289	306	3	3	352	2	2	359	359	1	0	0	1	360	360	358	358	359	357	357	2	357	357	18	18	69	140	140	138	51	51	26	26	16	14	14	9	5	5	3	3	2	2	2	1	1	1	2	2	2	2	2	2	2	2	1	1	2	3	3	3	2	2	2	2	1	1	1	1	0	0	359	359	358	358	358	358	359	359	360	360	0	0	0	0	0	0	0	0	360	360	360	359	358	358	353	353	349	349	
289	289	306	3	3	352	2	2	359	359	1	0	0	1	360	360	358	358	359	357	357	2	357	357	18	18	69	140	140	138	51	51	26	26	16	14	14	9	5	5	3	3	2	2	2	1	1	1	2	2	2	2	2	2	2	2	1	1	2	3	3	3	2	2	2	2	1	1	1	1	0	0	359	359	358	358	358	358	359	359	360	360	0	0	0	0	0	0	0	0	360	360	360	359	358	358	353	353	349	349	
