16.25	16.25	14.75	12.44	12.44	11.48	11.06	11.06	10.83	10.83	10.94	11.32	11.32	11.78	11.87	11.87	11.24	11.24	10.36	10.23	10.23	10.74	11.14	11.14	10.84	10.84	10.30	9.75	9.75	9.03	8.23	8.23	7.36	7.36	6.86	6.65	6.65	5.95	5.59	5.59	6.68	6.68	8.10	9.35	9.35	10.66	11.72	11.72	12.59	12.59	13.11	13.10	13.10	12.67	11.85	11.85	10.78	10.78	9.70	8.88	8.88	8.44	8.15	8.15	8.00	8.00	8.19	8.54	8.54	8.78	8.86	8.86	9.28	9.28	10.29	10.79	10.79	9.75	7.53	7.53	5.16	5.16	3.85	4.21	4.21	5.28	6.54	6.54	8.20	8.20	9.89	11.38	11.38	12.86	14.51	14.51	16.37	16.37	17.34	17.34	
16.25	16.25	14.75	12.44	12.44	11.48	11.06	11.06	10.83	10.83	10.94	11.32	11.32	11.78	11.87	11.87	11.24	11.24	10.36	10.23	10.23	10.74	11.14	11.14	10.84	10.84	10.30	9.75	9.75	9.03	8.23	8.23	7.36	7.36	6.86	6.65	6.65	5.95	5.59	5.59	6.68	6.68	8.10	9.35	9.35	10.66	11.72	11.72	12.59	12.59	13.11	13.10	13.10	12.67	11.85	11.85	10.78	10.78	9.70	8.88	8.88	8.44	8.15	8.15	8.00	8.00	8.19	8.54	8.54	8.78	8.86	8.86	9.28	9.28	10.29	10.79	10.79	9.75	7.53	7.53	5.16	5.16	3.85	4.21	4.21	5.28	6.54	6.54	8.20	8.20	9.89	11.38	11.38	12.86	14.51	14.51	16.37	16.37	17.34	17.34	
15.35	15.35	14.23	12.47	12.47	11.53	11.06	11.06	10.87	10.87	11.05	11.43	11.43	11.92	12.10	12.10	11.52	11.52	10.72	10.50	10.50	10.98	11.33	11.33	10.97	10.97	10.40	9.89	9.89	9.17	8.23	8.23	7.30	7.30	6.93	6.67	6.67	5.83	5.46	5.46	6.68	6.68	8.19	9.50	9.50	10.94	12.07	12.07	12.82	12.82	13.24	13.10	13.10	12.35	11.26	11.26	10.08	10.08	9.07	8.40	8.40	7.98	7.65	7.65	7.43	7.43	7.57	7.91	7.91	8.09	8.01	8.01	8.42	8.42	9.62	10.66	10.66	10.25	8.23	8.23	5.68	5.68	4.13	4.37	4.37	5.53	6.80	6.80	8.38	8.38	10.10	11.66	11.66	13.15	14.69	14.69	16.22	16.22	16.98	16.98	
14.57	14.57	13.82	12.50	12.50	11.59	11.11	11.11	11.01	11.01	11.27	11.63	11.63	12.05	12.21	12.21	11.69	11.69	10.97	10.71	10.71	11.02	11.35	11.35	11.11	11.11	10.58	9.98	9.98	9.18	8.23	8.23	7.42	7.42	7.06	6.74	6.74	5.79	5.35	5.35	6.65	6.65	8.29	9.62	9.62	11.09	12.18	12.18	12.87	12.87	13.30	13.03	13.03	11.88	10.49	10.49	9.35	9.35	8.56	8.04	8.04	7.54	7.17	7.17	6.98	6.98	7.04	7.29	7.29	7.40	7.31	7.31	7.74	7.74	8.89	10.09	10.09	10.32	9.00	9.00	6.41	6.41	4.42	4.56	4.56	5.77	7.05	7.05	8.59	8.59	10.27	11.92	11.92	13.51	14.90	14.90	16.07	16.07	16.62	16.62	
14.57	14.57	13.82	12.50	12.50	11.59	11.11	11.11	11.01	11.01	11.27	11.63	11.63	12.05	12.21	12.21	11.69	11.69	10.97	10.71	10.71	11.02	11.35	11.35	11.11	11.11	10.58	9.98	9.98	9.18	8.23	8.23	7.42	7.42	7.06	6.74	6.74	5.79	5.35	5.35	6.65	6.65	8.29	9.62	9.62	11.09	12.18	12.18	12.87	12.87	13.30	13.03	13.03	11.88	10.49	10.49	9.35	9.35	8.56	8.04	8.04	7.54	7.17	7.17	6.98	6.98	7.04	7.29	7.29	7.40	7.31	7.31	7.74	7.74	8.89	10.09	10.09	10.32	9.00	9.00	6.41	6.41	4.42	4.56	4.56	5.77	7.05	7.05	8.59	8.59	10.27	11.92	11.92	13.51	14.90	14.90	16.07	16.07	16.62	16.62	
13.93	13.93	13.46	12.52	12.52	11.74	11.29	11.29	11.28	11.28	11.53	11.82	11.82	12.12	12.21	12.21	11.74	11.74	11.18	10.87	10.87	10.96	11.27	11.27	11.24	11.24	10.79	10.06	10.06	9.18	8.35	8.35	7.66	7.66	7.16	6.70	6.70	5.68	5.33	5.33	6.68	6.68	8.35	9.66	9.66	11.08	12.13	12.13	12.84	12.84	13.28	12.81	12.81	11.31	9.74	9.74	8.69	8.69	8.12	7.68	7.68	7.14	6.79	6.79	6.70	6.70	6.72	6.76	6.76	6.76	6.78	6.78	7.24	7.24	8.27	9.30	9.30	9.87	9.41	9.41	7.24	7.24	4.93	4.71	4.71	5.87	7.22	7.22	8.85	8.85	10.50	12.18	12.18	13.90	15.18	15.18	15.94	15.94	16.22	16.22	
13.93	13.93	13.46	12.52	12.52	11.74	11.29	11.29	11.28	11.28	11.53	11.82	11.82	12.12	12.21	12.21	11.74	11.74	11.18	10.87	10.87	10.96	11.27	11.27	11.24	11.24	10.79	10.06	10.06	9.18	8.35	8.35	7.66	7.66	7.16	6.70	6.70	5.68	5.33	5.33	6.68	6.68	8.35	9.66	9.66	11.08	12.13	12.13	12.84	12.84	13.28	12.81	12.81	11.31	9.74	9.74	8.69	8.69	8.12	7.68	7.68	7.14	6.79	6.79	6.70	6.70	6.72	6.76	6.76	6.76	6.78	6.78	7.24	7.24	8.27	9.30	9.30	9.87	9.41	9.41	7.24	7.24	4.93	4.71	4.71	5.87	7.22	7.22	8.85	8.85	10.50	12.18	12.18	13.90	15.18	15.18	15.94	15.94	16.22	16.22	
13.44	13.44	13.14	12.54	12.54	11.97	11.60	11.60	11.59	11.59	11.77	11.93	11.93	12.06	12.07	12.07	11.72	11.72	11.31	10.97	10.97	10.88	11.17	11.17	11.29	11.29	10.90	10.16	10.16	9.38	8.61	8.61	7.79	7.79	7.10	6.58	6.58	5.66	5.49	5.49	6.78	6.78	8.35	9.62	9.62	10.94	12.01	12.01	12.77	12.77	13.08	12.37	12.37	10.75	9.26	9.26	8.32	8.32	7.80	7.37	7.37	6.93	6.65	6.65	6.59	6.59	6.51	6.31	6.31	6.24	6.40	6.40	6.93	6.93	7.80	8.55	8.55	9.07	9.19	9.19	7.95	7.95	5.81	5.00	5.00	5.90	7.38	7.38	9.06	9.06	10.72	12.44	12.44	14.30	15.52	15.52	15.79	15.79	15.70	15.70	
13.00	13.00	12.89	12.61	12.61	12.22	11.92	11.92	11.86	11.86	11.94	11.93	11.93	11.91	11.86	11.86	11.64	11.64	11.35	10.99	10.99	10.79	11.04	11.04	11.20	11.20	10.86	10.36	10.36	9.80	8.95	8.95	7.83	7.83	7.01	6.58	6.58	5.92	5.77	5.77	6.81	6.81	8.22	9.45	9.45	10.70	11.81	11.81	12.55	12.55	12.65	11.77	11.77	10.31	9.10	9.10	8.28	8.28	7.67	7.19	7.19	6.84	6.64	6.64	6.54	6.54	6.31	5.93	5.93	5.85	6.12	6.12	6.69	6.69	7.44	7.97	7.97	8.30	8.52	8.52	8.10	8.10	6.69	5.60	5.60	6.13	7.63	7.63	9.30	9.30	10.94	12.70	12.70	14.67	15.84	15.84	15.57	15.57	15.05	15.05	
13.00	13.00	12.89	12.61	12.61	12.22	11.92	11.92	11.86	11.86	11.94	11.93	11.93	11.91	11.86	11.86	11.64	11.64	11.35	10.99	10.99	10.79	11.04	11.04	11.20	11.20	10.86	10.36	10.36	9.80	8.95	8.95	7.83	7.83	7.01	6.58	6.58	5.92	5.77	5.77	6.81	6.81	8.22	9.45	9.45	10.70	11.81	11.81	12.55	12.55	12.65	11.77	11.77	10.31	9.10	9.10	8.28	8.28	7.67	7.19	7.19	6.84	6.64	6.64	6.54	6.54	6.31	5.93	5.93	5.85	6.12	6.12	6.69	6.69	7.44	7.97	7.97	8.30	8.52	8.52	8.10	8.10	6.69	5.60	5.60	6.13	7.63	7.63	9.30	9.30	10.94	12.70	12.70	14.67	15.84	15.84	15.57	15.57	15.05	15.05	
12.79	12.79	12.85	12.77	12.77	12.44	12.13	12.13	12.04	12.04	12.02	11.87	11.87	11.74	11.65	11.65	11.48	11.48	11.31	10.97	10.97	10.70	10.82	10.82	10.98	10.98	10.84	10.61	10.61	10.24	9.33	9.33	8.03	8.03	7.09	6.77	6.77	6.36	6.07	6.07	6.72	6.72	7.96	9.24	9.24	10.45	11.48	11.48	12.09	12.09	12.09	11.36	11.36	10.15	9.17	9.17	8.41	8.41	7.71	7.18	7.18	6.84	6.64	6.64	6.45	6.45	6.08	5.62	5.62	5.58	5.91	5.91	6.43	6.43	7.07	7.48	7.48	7.68	7.80	7.80	7.78	7.78	7.09	6.33	6.33	6.73	8.09	8.09	9.65	9.65	11.27	13.10	13.10	15.02	15.96	15.96	15.14	15.14	14.15	14.15	
12.92	12.92	13.01	13.00	13.00	12.69	12.34	12.34	12.16	12.16	12.04	11.78	11.78	11.56	11.47	11.47	11.31	11.31	11.18	10.92	10.92	10.55	10.53	10.53	10.73	10.73	10.82	10.82	10.82	10.56	9.77	9.77	8.48	8.48	7.43	7.11	7.11	6.83	6.47	6.47	6.74	6.74	7.72	8.97	8.97	10.12	11.07	11.07	11.54	11.54	11.56	11.06	11.06	10.14	9.32	9.32	8.60	8.60	7.91	7.35	7.35	6.89	6.58	6.58	6.23	6.23	5.74	5.35	5.35	5.38	5.63	5.63	6.06	6.06	6.64	7.02	7.02	7.18	7.22	7.22	7.34	7.34	7.21	6.98	6.98	7.54	8.65	8.65	10.00	10.00	11.76	13.71	13.71	15.36	15.84	15.84	14.47	14.47	13.18	13.18	
12.92	12.92	13.01	13.00	13.00	12.69	12.34	12.34	12.16	12.16	12.04	11.78	11.78	11.56	11.47	11.47	11.31	11.31	11.18	10.92	10.92	10.55	10.53	10.53	10.73	10.73	10.82	10.82	10.82	10.56	9.77	9.77	8.48	8.48	7.43	7.11	7.11	6.83	6.47	6.47	6.74	6.74	7.72	8.97	8.97	10.12	11.07	11.07	11.54	11.54	11.56	11.06	11.06	10.14	9.32	9.32	8.60	8.60	7.91	7.35	7.35	6.89	6.58	6.58	6.23	6.23	5.74	5.35	5.35	5.38	5.63	5.63	6.06	6.06	6.64	7.02	7.02	7.18	7.22	7.22	7.34	7.34	7.21	6.98	6.98	7.54	8.65	8.65	10.00	10.00	11.76	13.71	13.71	15.36	15.84	15.84	14.47	14.47	13.18	13.18	
13.36	13.36	13.37	13.26	13.26	12.92	12.55	12.55	12.23	12.23	11.96	11.63	11.63	11.34	11.31	11.31	11.20	11.20	11.08	10.78	10.78	10.32	10.27	10.27	10.51	10.51	10.73	10.83	10.83	10.76	10.23	10.23	9.14	9.14	8.04	7.55	7.55	7.31	7.01	7.01	6.86	6.86	7.53	8.69	8.69	9.79	10.74	10.74	11.20	11.20	11.16	10.81	10.81	10.18	9.49	9.49	8.83	8.83	8.26	7.69	7.69	7.02	6.46	6.46	5.90	5.90	5.36	5.12	5.12	5.15	5.28	5.28	5.62	5.62	6.06	6.41	6.41	6.69	6.80	6.80	7.03	7.03	7.31	7.59	7.59	8.32	9.17	9.17	10.35	10.35	12.35	14.43	14.43	15.61	15.40	15.40	13.54	13.54	12.11	12.11	
13.36	13.36	13.37	13.26	13.26	12.92	12.55	12.55	12.23	12.23	11.96	11.63	11.63	11.34	11.31	11.31	11.20	11.20	11.08	10.78	10.78	10.32	10.27	10.27	10.51	10.51	10.73	10.83	10.83	10.76	10.23	10.23	9.14	9.14	8.04	7.55	7.55	7.31	7.01	7.01	6.86	6.86	7.53	8.69	8.69	9.79	10.74	10.74	11.20	11.20	11.16	10.81	10.81	10.18	9.49	9.49	8.83	8.83	8.26	7.69	7.69	7.02	6.46	6.46	5.90	5.90	5.36	5.12	5.12	5.15	5.28	5.28	5.62	5.62	6.06	6.41	6.41	6.69	6.80	6.80	7.03	7.03	7.31	7.59	7.59	8.32	9.17	9.17	10.35	10.35	12.35	14.43	14.43	15.61	15.40	15.40	13.54	13.54	12.11	12.11	
13.87	13.87	13.72	13.43	13.43	13.12	12.71	12.71	12.20	12.20	11.81	11.43	11.43	11.21	11.21	11.21	11.16	11.16	10.86	10.49	10.49	10.17	10.16	10.16	10.36	10.36	10.61	10.71	10.71	10.69	10.54	10.54	9.88	9.88	8.85	8.11	8.11	7.76	7.46	7.46	7.09	7.09	7.52	8.64	8.64	9.68	10.49	10.49	10.87	10.87	10.86	10.69	10.69	10.21	9.61	9.61	9.13	9.13	8.77	8.20	8.20	7.23	6.33	6.33	5.57	5.57	5.00	4.86	4.86	4.87	4.90	4.90	5.13	5.13	5.43	5.84	5.84	6.37	6.63	6.63	6.99	6.99	7.57	8.25	8.25	9.03	9.60	9.60	10.67	10.67	12.97	15.12	15.12	15.66	14.71	14.71	12.47	12.47	10.88	10.88	
14.28	14.28	14.06	13.65	13.65	13.27	12.73	12.73	12.06	12.06	11.63	11.29	11.29	11.11	11.12	11.12	10.95	10.95	10.61	10.27	10.27	10.12	10.20	10.20	10.38	10.38	10.58	10.55	10.55	10.46	10.54	10.54	10.31	10.31	9.61	8.73	8.73	8.11	7.79	7.79	7.56	7.56	7.96	8.91	8.91	9.73	10.23	10.23	10.49	10.49	10.69	10.68	10.68	10.22	9.72	9.72	9.50	9.50	9.34	8.74	8.74	7.48	6.23	6.23	5.29	5.29	4.70	4.50	4.50	4.52	4.50	4.50	4.48	4.48	4.76	5.49	5.49	6.28	6.73	6.73	7.23	7.23	8.02	8.89	8.89	9.66	9.99	9.99	10.91	10.91	13.48	15.61	15.61	15.48	13.87	13.87	11.36	11.36	9.63	9.63	
14.28	14.28	14.06	13.65	13.65	13.27	12.73	12.73	12.06	12.06	11.63	11.29	11.29	11.11	11.12	11.12	10.95	10.95	10.61	10.27	10.27	10.12	10.20	10.20	10.38	10.38	10.58	10.55	10.55	10.46	10.54	10.54	10.31	10.31	9.61	8.73	8.73	8.11	7.79	7.79	7.56	7.56	7.96	8.91	8.91	9.73	10.23	10.23	10.49	10.49	10.69	10.68	10.68	10.22	9.72	9.72	9.50	9.50	9.34	8.74	8.74	7.48	6.23	6.23	5.29	5.29	4.70	4.50	4.50	4.52	4.50	4.50	4.48	4.48	4.76	5.49	5.49	6.28	6.73	6.73	7.23	7.23	8.02	8.89	8.89	9.66	9.99	9.99	10.91	10.91	13.48	15.61	15.61	15.48	13.87	13.87	11.36	11.36	9.63	9.63	
14.65	14.65	14.39	13.86	13.86	13.31	12.63	12.63	11.96	11.96	11.51	11.18	11.18	10.90	10.86	10.86	10.76	10.76	10.51	10.17	10.17	10.11	10.29	10.29	10.44	10.44	10.59	10.48	10.48	10.25	10.31	10.31	10.31	10.31	9.99	9.26	9.26	8.43	8.13	8.13	8.23	8.23	8.66	9.34	9.34	9.87	10.09	10.09	10.24	10.24	10.53	10.61	10.61	10.26	9.95	9.95	9.96	9.96	9.86	9.03	9.03	7.55	6.12	6.12	5.08	5.08	4.46	4.08	4.08	4.02	3.95	3.95	3.83	3.83	4.31	5.25	5.25	6.30	7.03	7.03	7.71	7.71	8.61	9.47	9.47	10.15	10.38	10.38	11.22	11.22	13.82	15.70	15.70	15.02	12.97	12.97	10.35	10.35	8.69	8.69	
14.97	14.97	14.69	14.01	14.01	13.22	12.53	12.53	11.92	11.92	11.51	11.04	11.04	10.59	10.52	10.52	10.62	10.62	10.51	10.15	10.15	10.08	10.33	10.33	10.49	10.49	10.60	10.54	10.54	10.30	10.23	10.23	10.14	10.14	9.96	9.53	9.53	8.92	8.68	8.68	8.88	8.88	9.28	9.76	9.76	10.10	10.22	10.22	10.33	10.33	10.54	10.59	10.59	10.43	10.36	10.36	10.44	10.44	10.19	9.08	9.08	7.45	5.95	5.95	4.84	4.84	4.15	3.67	3.67	3.40	3.30	3.30	3.40	3.40	4.00	5.03	5.03	6.39	7.49	7.49	8.43	8.43	9.28	9.94	9.94	10.49	10.83	10.83	11.81	11.81	14.05	15.35	15.35	14.41	12.26	12.26	9.68	9.68	8.13	8.13	
14.97	14.97	14.69	14.01	14.01	13.22	12.53	12.53	11.92	11.92	11.51	11.04	11.04	10.59	10.52	10.52	10.62	10.62	10.51	10.15	10.15	10.08	10.33	10.33	10.49	10.49	10.60	10.54	10.54	10.30	10.23	10.23	10.14	10.14	9.96	9.53	9.53	8.92	8.68	8.68	8.88	8.88	9.28	9.76	9.76	10.10	10.22	10.22	10.33	10.33	10.54	10.59	10.59	10.43	10.36	10.36	10.44	10.44	10.19	9.08	9.08	7.45	5.95	5.95	4.84	4.84	4.15	3.67	3.67	3.40	3.30	3.30	3.40	3.40	4.00	5.03	5.03	6.39	7.49	7.49	8.43	8.43	9.28	9.94	9.94	10.49	10.83	10.83	11.81	11.81	14.05	15.35	15.35	14.41	12.26	12.26	9.68	9.68	8.13	8.13	
15.23	15.23	14.88	14.02	14.02	13.15	12.47	12.47	11.96	11.96	11.51	10.93	10.93	10.30	10.24	10.24	10.44	10.44	10.41	10.17	10.17	10.17	10.40	10.40	10.51	10.51	10.56	10.58	10.58	10.46	10.30	10.30	10.10	10.10	9.89	9.62	9.62	9.35	9.30	9.30	9.49	9.49	9.82	10.18	10.18	10.38	10.53	10.53	10.66	10.66	10.75	10.73	10.73	10.71	10.77	10.77	10.75	10.75	10.25	8.92	8.92	7.18	5.69	5.69	4.51	4.51	3.78	3.32	3.32	2.90	2.77	2.77	3.14	3.14	3.74	4.79	4.79	6.44	8.05	8.05	9.28	9.28	9.87	10.23	10.23	10.72	11.29	11.29	12.38	12.38	13.95	14.61	14.61	13.69	11.89	11.89	9.41	9.41	7.96	7.96	
15.23	15.23	14.88	14.02	14.02	13.15	12.47	12.47	11.96	11.96	11.51	10.93	10.93	10.30	10.24	10.24	10.44	10.44	10.41	10.17	10.17	10.17	10.40	10.40	10.51	10.51	10.56	10.58	10.58	10.46	10.30	10.30	10.10	10.10	9.89	9.62	9.62	9.35	9.30	9.30	9.49	9.49	9.82	10.18	10.18	10.38	10.53	10.53	10.66	10.66	10.75	10.73	10.73	10.71	10.77	10.77	10.75	10.75	10.25	8.92	8.92	7.18	5.69	5.69	4.51	4.51	3.78	3.32	3.32	2.90	2.77	2.77	3.14	3.14	3.74	4.79	4.79	6.44	8.05	8.05	9.28	9.28	9.87	10.23	10.23	10.72	11.29	11.29	12.38	12.38	13.95	14.61	14.61	13.69	11.89	11.89	9.41	9.41	7.96	7.96	
15.33	15.33	14.92	13.97	13.97	13.06	12.42	12.42	11.94	11.94	11.48	10.89	10.89	10.25	10.11	10.11	10.16	10.16	10.16	10.13	10.13	10.22	10.40	10.40	10.44	10.44	10.49	10.55	10.55	10.49	10.35	10.35	10.15	10.15	9.94	9.75	9.75	9.68	9.82	9.82	10.07	10.07	10.37	10.57	10.57	10.69	10.88	10.88	11.09	11.09	11.18	11.11	11.11	11.06	11.06	11.06	10.84	10.84	10.08	8.59	8.59	6.84	5.30	5.30	4.12	4.12	3.47	3.06	3.06	2.58	2.50	2.50	2.92	2.92	3.58	4.75	4.75	6.64	8.70	8.70	9.90	9.90	10.19	10.36	10.36	10.88	11.57	11.57	12.49	12.49	13.45	13.68	13.68	13.03	11.80	11.80	9.62	9.62	8.23	8.23	
15.22	15.22	14.79	13.83	13.83	12.97	12.37	12.37	11.86	11.86	11.40	10.93	10.93	10.50	10.18	10.18	9.93	9.93	9.89	10.02	10.02	10.22	10.38	10.38	10.44	10.44	10.50	10.53	10.53	10.46	10.35	10.35	10.19	10.19	10.03	9.95	9.95	9.98	10.20	10.20	10.57	10.57	10.87	10.98	10.98	11.08	11.32	11.32	11.58	11.58	11.69	11.49	11.49	11.27	11.17	11.17	10.71	10.71	9.73	8.16	8.16	6.39	4.90	4.90	3.77	3.77	3.21	2.83	2.83	2.36	2.29	2.29	2.76	2.76	3.57	4.98	4.98	7.17	9.16	9.16	10.24	10.24	10.41	10.50	10.50	11.00	11.61	11.61	12.20	12.20	12.78	12.92	12.92	12.55	11.69	11.69	9.96	9.96	8.83	8.83	
15.22	15.22	14.79	13.83	13.83	12.97	12.37	12.37	11.86	11.86	11.40	10.93	10.93	10.50	10.18	10.18	9.93	9.93	9.89	10.02	10.02	10.22	10.38	10.38	10.44	10.44	10.50	10.53	10.53	10.46	10.35	10.35	10.19	10.19	10.03	9.95	9.95	9.98	10.20	10.20	10.57	10.57	10.87	10.98	10.98	11.08	11.32	11.32	11.58	11.58	11.69	11.49	11.49	11.27	11.17	11.17	10.71	10.71	9.73	8.16	8.16	6.39	4.90	4.90	3.77	3.77	3.21	2.83	2.83	2.36	2.29	2.29	2.76	2.76	3.57	4.98	4.98	7.17	9.16	9.16	10.24	10.24	10.41	10.50	10.50	11.00	11.61	11.61	12.20	12.20	12.78	12.92	12.92	12.55	11.69	11.69	9.96	9.96	8.83	8.83	
14.90	14.90	14.49	13.62	13.62	12.83	12.22	12.22	11.77	11.77	11.35	10.99	10.99	10.71	10.28	10.28	9.86	9.86	9.82	10.00	10.00	10.19	10.37	10.37	10.47	10.47	10.54	10.55	10.55	10.49	10.42	10.42	10.28	10.28	10.13	10.11	10.11	10.20	10.44	10.44	10.86	10.86	11.25	11.40	11.40	11.53	11.80	11.80	12.04	12.04	12.08	11.71	11.71	11.33	11.12	11.12	10.43	10.43	9.19	7.52	7.52	5.83	4.51	4.51	3.48	3.48	2.95	2.61	2.61	2.17	2.15	2.15	2.70	2.70	3.72	5.41	5.41	7.62	9.31	9.31	10.19	10.19	10.48	10.64	10.64	11.05	11.50	11.50	11.83	11.83	12.23	12.46	12.46	12.32	11.70	11.70	10.29	10.29	9.36	9.36	
14.42	14.42	14.07	13.33	13.33	12.63	12.07	12.07	11.67	11.67	11.31	11.00	11.00	10.79	10.42	10.42	9.96	9.96	9.85	10.01	10.01	10.23	10.44	10.44	10.54	10.54	10.58	10.62	10.62	10.62	10.57	10.57	10.45	10.45	10.31	10.30	10.30	10.40	10.63	10.63	11.05	11.05	11.53	11.80	11.80	12.03	12.29	12.29	12.38	12.38	12.23	11.77	11.77	11.29	10.87	10.87	9.88	9.88	8.40	6.78	6.78	5.28	4.21	4.21	3.25	3.25	2.69	2.39	2.39	2.04	2.08	2.08	2.75	2.75	4.00	5.76	5.76	7.76	9.23	9.23	10.04	10.04	10.44	10.68	10.68	11.03	11.31	11.31	11.49	11.49	11.82	12.11	12.11	12.18	11.83	11.83	10.61	10.61	9.74	9.74	
14.42	14.42	14.07	13.33	13.33	12.63	12.07	12.07	11.67	11.67	11.31	11.00	11.00	10.79	10.42	10.42	9.96	9.96	9.85	10.01	10.01	10.23	10.44	10.44	10.54	10.54	10.58	10.62	10.62	10.62	10.57	10.57	10.45	10.45	10.31	10.30	10.30	10.40	10.63	10.63	11.05	11.05	11.53	11.80	11.80	12.03	12.29	12.29	12.38	12.38	12.23	11.77	11.77	11.29	10.87	10.87	9.88	9.88	8.40	6.78	6.78	5.28	4.21	4.21	3.25	3.25	2.69	2.39	2.39	2.04	2.08	2.08	2.75	2.75	4.00	5.76	5.76	7.76	9.23	9.23	10.04	10.04	10.44	10.68	10.68	11.03	11.31	11.31	11.49	11.49	11.82	12.11	12.11	12.18	11.83	11.83	10.61	10.61	9.74	9.74	
13.88	13.88	13.60	13.01	13.01	12.41	11.91	11.91	11.55	11.55	11.23	10.96	10.96	10.78	10.53	10.53	10.16	10.16	9.96	10.06	10.06	10.31	10.57	10.57	10.71	10.71	10.74	10.81	10.81	10.87	10.85	10.85	10.70	10.70	10.56	10.53	10.53	10.64	10.86	10.86	11.26	11.26	11.85	12.30	12.30	12.53	12.55	12.55	12.31	12.31	12.05	11.67	11.67	11.09	10.32	10.32	8.99	8.99	7.60	6.19	6.19	4.92	3.97	3.97	3.05	3.05	2.45	2.24	2.24	2.01	2.04	2.04	2.84	2.84	4.22	5.93	5.93	7.71	9.09	9.09	9.93	9.93	10.34	10.62	10.62	10.94	11.12	11.12	11.26	11.26	11.56	11.88	11.88	12.06	11.89	11.89	10.88	10.88	10.11	10.11	
13.88	13.88	13.60	13.01	13.01	12.41	11.91	11.91	11.55	11.55	11.23	10.96	10.96	10.78	10.53	10.53	10.16	10.16	9.96	10.06	10.06	10.31	10.57	10.57	10.71	10.71	10.74	10.81	10.81	10.87	10.85	10.85	10.70	10.70	10.56	10.53	10.53	10.64	10.86	10.86	11.26	11.26	11.85	12.30	12.30	12.53	12.55	12.55	12.31	12.31	12.05	11.67	11.67	11.09	10.32	10.32	8.99	8.99	7.60	6.19	6.19	4.92	3.97	3.97	3.05	3.05	2.45	2.24	2.24	2.01	2.04	2.04	2.84	2.84	4.22	5.93	5.93	7.71	9.09	9.09	9.93	9.93	10.34	10.62	10.62	10.94	11.12	11.12	11.26	11.26	11.56	11.88	11.88	12.06	11.89	11.89	10.88	10.88	10.11	10.11	
13.38	13.38	13.15	12.69	12.69	12.21	11.78	11.78	11.42	11.42	11.10	10.84	10.84	10.68	10.57	10.57	10.35	10.35	10.15	10.18	10.18	10.39	10.70	10.70	10.94	10.94	11.05	11.18	11.18	11.25	11.24	11.24	11.09	11.09	10.91	10.88	10.88	10.98	11.22	11.22	11.63	11.63	12.29	12.80	12.80	12.79	12.34	12.34	11.81	11.81	11.59	11.39	11.39	10.66	9.52	9.52	8.22	8.22	7.12	5.93	5.93	4.72	3.77	3.77	2.89	2.89	2.30	2.16	2.16	2.00	1.99	1.99	2.92	2.92	4.34	5.91	5.91	7.68	8.97	8.97	9.75	9.75	10.19	10.47	10.47	10.76	10.96	10.96	11.11	11.11	11.44	11.78	11.78	11.93	11.76	11.76	11.05	11.05	10.55	10.55	
12.96	12.96	12.77	12.41	12.41	12.00	11.61	11.61	11.25	11.25	10.95	10.69	10.69	10.51	10.47	10.47	10.44	10.44	10.35	10.37	10.37	10.56	10.90	10.90	11.23	11.23	11.49	11.68	11.68	11.75	11.71	11.71	11.52	11.52	11.39	11.44	11.44	11.57	11.83	11.83	12.24	12.24	12.74	12.90	12.90	12.45	11.67	11.67	11.15	11.15	11.09	10.95	10.95	10.16	8.90	8.90	7.77	7.77	6.91	5.88	5.88	4.61	3.62	3.62	2.77	2.77	2.22	2.11	2.11	1.98	2.01	2.01	3.00	3.00	4.36	5.89	5.89	7.67	8.93	8.93	9.59	9.59	10.01	10.28	10.28	10.59	10.84	10.84	11.05	11.05	11.42	11.78	11.78	11.81	11.50	11.50	11.08	11.08	10.91	10.91	
12.96	12.96	12.77	12.41	12.41	12.00	11.61	11.61	11.25	11.25	10.95	10.69	10.69	10.51	10.47	10.47	10.44	10.44	10.35	10.37	10.37	10.56	10.90	10.90	11.23	11.23	11.49	11.68	11.68	11.75	11.71	11.71	11.52	11.52	11.39	11.44	11.44	11.57	11.83	11.83	12.24	12.24	12.74	12.90	12.90	12.45	11.67	11.67	11.15	11.15	11.09	10.95	10.95	10.16	8.90	8.90	7.77	7.77	6.91	5.88	5.88	4.61	3.62	3.62	2.77	2.77	2.22	2.11	2.11	1.98	2.01	2.01	3.00	3.00	4.36	5.89	5.89	7.67	8.93	8.93	9.59	9.59	10.01	10.28	10.28	10.59	10.84	10.84	11.05	11.05	11.42	11.78	11.78	11.81	11.50	11.50	11.08	11.08	10.91	10.91	
